2018|33|10/11/2018|Corinthians|Sao Paulo|0|0|1|1|2.57|3.03|3.21
2018|32|05/11/2018|Sport|Ceara|0|0|1|0|2.24|3.14|3.75
2018|32|04/11/2018|Bahia|Chapecoense|0|0|1|0|1.64|3.66|6.48
2018|32|04/11/2018|Internacional|Athletico-PR|0|0|2|1|1.52|4.01|7.59
2018|32|04/11/2018|America-MG|Cruzeiro|0|1|1|2|4.15|3.04|2.16
2018|32|04/11/2018|Botafogo|Corinthians|1|0|1|0|2.09|3.13|4.26
2018|32|04/11/2018|Parana|Vitoria|0|0|1|1|3.28|3.13|2.46
2018|32|04/11/2018|Sao Paulo|Flamengo|1|1|2|2|2.9|3.16|2.71
2018|32|03/11/2018|Palmeiras|Santos|2|0|3|2|1.94|3.34|4.57
2018|32|03/11/2018|Atletico-MG|Gremio|0|1|0|1|2.21|3.24|3.7
2018|32|03/11/2018|Fluminense|Vasco|0|0|0|1|2.82|3.15|2.79
2018|31|29/10/2018|Ceara|Atletico-MG|1|1|2|1|2.46|3.19|3.22
2018|31|27/10/2018|Athletico-PR|Botafogo|0|1|2|1|1.9|3.28|4.92
2018|31|27/10/2018|Cruzeiro|Parana|2|1|3|1|1.29|5.46|11.38
2018|31|27/10/2018|Chapecoense|America-MG|0|0|1|0|2.0|3.16|4.59
2018|31|27/10/2018|Corinthians|Bahia|0|0|2|1|2.21|2.94|4.18
2018|31|27/10/2018|Flamengo|Palmeiras|0|0|1|1|2.22|3.08|3.89
2018|31|27/10/2018|Gremio|Sport|1|2|3|4|1.63|3.89|6.05
2018|31|27/10/2018|Santos|Fluminense|0|0|3|0|1.38|4.58|9.98
2018|31|26/10/2018|Vasco|Internacional|0|0|1|1|3.11|3.38|2.42
2018|31|26/10/2018|Vitoria|Sao Paulo|0|1|0|1|3.2|3.26|2.42
2018|28|24/10/2018|Cruzeiro|Ceara|0|0|0|2|1.63|3.66|6.73
2018|30|22/10/2018|Internacional|Santos|1|0|2|2|1.81|3.41|5.3
2018|30|21/10/2018|Cruzeiro|Chapecoense|3|0|3|0|1.57|3.96|6.73
2018|30|21/10/2018|Parana|Flamengo|0|1|0|4|7.98|3.99|1.51
2018|30|21/10/2018|Fluminense|Atletico-MG|0|0|1|0|2.51|3.26|3.07
2018|30|21/10/2018|Palmeiras|Ceara|2|0|2|1|1.39|4.41|10.51
2018|30|21/10/2018|Vitoria|Corinthians|1|1|2|2|2.45|3.03|3.42
2018|30|20/10/2018|Sao Paulo|Athletico-PR|0|0|0|0|2.18|3.08|4.01
2018|30|20/10/2018|Sport|Vasco|1|1|2|1|2.77|3.17|2.83
2018|30|20/10/2018|America-MG|Gremio|1|0|1|1|2.8|3.03|2.91
2018|30|20/10/2018|Botafogo|Bahia|0|0|0|1|2.41|2.95|3.61
2018|29|15/10/2018|Ceara|Botafogo|0|0|0|0|2.11|3.28|3.95
2018|29|14/10/2018|Athletico-PR|Sport|0|0|4|0|1.34|4.91|10.66
2018|29|14/10/2018|Atletico-MG|America-MG|0|0|0|0|1.59|3.95|6.47
2018|29|14/10/2018|Internacional|Sao Paulo|1|1|3|1|1.93|3.19|4.88
2018|29|14/10/2018|Palmeiras|Gremio|1|0|2|0|1.94|3.06|5.21
2018|29|14/10/2018|Vasco|Cruzeiro|0|0|2|0|2.22|3.15|3.81
2018|29|14/10/2018|Chapecoense|Vitoria|0|1|0|1|1.83|3.33|5.28
2018|29|13/10/2018|Bahia|Parana|0|0|2|0|1.36|4.45|12.22
2018|29|13/10/2018|Santos|Corinthians|1|0|1|0|1.48|4.09|8.3
2018|29|13/10/2018|Flamengo|Fluminense|2|0|3|0|1.7|3.65|5.7
2018|28|09/10/2018|Botafogo|Vasco|1|1|1|1|2.18|3.11|3.96
2018|28|08/10/2018|Fluminense|Parana|2|0|4|0|1.53|3.67|8.78
2018|28|06/10/2018|Gremio|Bahia|0|1|2|2|1.37|4.68|10.04
2018|28|06/10/2018|Sao Paulo|Palmeiras|0|2|0|2|2.76|2.92|3.07
2018|28|06/10/2018|Athletico-PR|America-MG|2|0|4|0|1.46|4.31|8.18
2018|28|06/10/2018|Chapecoense|Atletico-MG|0|0|1|0|2.97|3.02|2.76
2018|28|05/10/2018|Vitoria|Santos|0|1|0|1|3.89|3.33|2.11
2018|28|05/10/2018|Corinthians|Flamengo|0|0|0|3|3.06|2.94|2.75
2018|28|05/10/2018|Sport|Internacional|0|0|2|1|4.24|3.41|1.99
2018|27|01/10/2018|Parana|Vasco|1|1|1|1|2.96|3.04|2.75
2018|27|30/09/2018|Ceara|Chapecoense|0|1|3|1|2.13|3.01|4.31
2018|27|30/09/2018|Atletico-MG|Sport|4|1|5|2|1.35|4.86|10.67
2018|27|30/09/2018|Botafogo|Sao Paulo|2|1|2|2|2.71|3.15|2.9
2018|27|30/09/2018|Internacional|Vitoria|0|1|2|1|1.32|5.15|11.04
2018|27|30/09/2018|Santos|Athletico-PR|0|0|1|0|1.96|3.32|4.52
2018|27|30/09/2018|Palmeiras|Cruzeiro|2|1|3|1|1.61|3.67|6.86
2018|27|29/09/2018|Bahia|Flamengo|0|0|0|0|2.78|3.18|2.81
2018|27|29/09/2018|America-MG|Corinthians|0|0|0|0|2.41|2.98|3.56
2018|27|29/09/2018|Fluminense|Gremio|0|0|0|1|3.0|3.11|2.67
2018|3|27/09/2018|Santos|Vasco|1|0|1|1|1.51|3.95|8.22
2018|26|24/09/2018|Chapecoense|Fluminense|0|2|1|2|2.28|3.07|3.67
2018|26|24/09/2018|Vasco|Bahia|1|1|2|1|2.06|3.44|3.84
2018|26|23/09/2018|Cruzeiro|Santos|0|1|2|1|2.43|3.01|3.41
2018|26|23/09/2018|Sport|Palmeiras|0|0|0|1|4.62|3.45|1.88
2018|26|23/09/2018|Vitoria|Botafogo|1|2|3|4|2.87|3.14|2.71
2018|26|23/09/2018|Athletico-PR|Parana|2|0|3|0|1.52|4.21|7.15
2018|26|23/09/2018|Corinthians|Internacional|0|1|1|1|2.78|2.92|2.98
2018|26|23/09/2018|Flamengo|Atletico-MG|1|1|2|1|1.81|3.46|5.08
2018|26|23/09/2018|Gremio|Ceara|2|2|3|2|1.34|4.56|14.0
2018|26|22/09/2018|Sao Paulo|America-MG|1|0|1|1|1.44|4.12|10.23
2018|25|17/09/2018|Chapecoense|Internacional|1|1|2|1|3.85|3.03|2.22
2018|25|16/09/2018|Corinthians|Sport|0|1|2|1|1.64|3.65|6.44
2018|25|16/09/2018|Athletico-PR|Fluminense|2|0|3|1|1.61|3.95|6.07
2018|25|16/09/2018|Bahia|Palmeiras|1|0|1|1|2.98|3.09|2.63
2018|25|16/09/2018|Cruzeiro|Atletico-MG|0|0|0|0|2.69|3.13|2.87
2018|25|16/09/2018|Santos|Sao Paulo|0|0|0|0|2.42|3.09|3.37
2018|25|16/09/2018|Botafogo|America-MG|1|0|1|0|1.71|3.47|6.0
2018|25|15/09/2018|Vasco|Flamengo|1|0|1|1|5.41|3.69|1.71
2018|25|15/09/2018|Ceara|Vitoria|1|0|2|0|1.89|3.41|4.58
2018|25|15/09/2018|Gremio|Parana|0|0|2|0|1.55|3.8|7.48
2018|20|13/09/2018|Chapecoense|Athletico-PR|0|0|2|1|3.09|2.89|2.75
2018|24|10/09/2018|Atletico-MG|Athletico-PR|1|1|3|1|1.98|3.31|4.45
2018|24|09/09/2018|Parana|Santos|0|0|0|2|3.62|3.0|2.36
2018|24|09/09/2018|Vitoria|Vasco|0|0|1|0|2.34|3.27|3.34
2018|24|09/09/2018|America-MG|Ceara|0|0|0|0|1.99|3.28|4.45
2018|24|09/09/2018|Fluminense|Botafogo|1|0|1|0|2.46|3.13|3.25
2018|24|09/09/2018|Internacional|Gremio|0|0|1|0|2.55|2.86|3.43
2018|24|09/09/2018|Palmeiras|Corinthians|0|0|1|0|1.64|3.61|6.88
2018|24|08/09/2018|Flamengo|Chapecoense|1|0|2|0|1.52|3.94|8.3
2018|24|08/09/2018|Sao Paulo|Bahia|0|0|1|0|1.75|3.25|6.5
2018|24|08/09/2018|Sport|Cruzeiro|0|0|0|0|3.69|3.0|2.34
2018|23|06/09/2018|America-MG|Vasco|1|0|2|1|2.73|3.05|2.96
2018|23|06/09/2018|Fluminense|Vitoria|0|0|0|0|1.73|3.59|5.67
2018|23|06/09/2018|Santos|Gremio|0|0|0|0|2.69|2.82|3.27
2018|23|05/09/2018|Atletico-MG|Sao Paulo|1|0|1|0|2.11|3.54|3.66
2018|23|05/09/2018|Internacional|Flamengo|1|0|2|1|2.08|3.0|4.59
2018|23|05/09/2018|Palmeiras|Athletico-PR|0|0|2|0|1.55|3.8|8.05
2018|23|05/09/2018|Parana|Chapecoense|1|0|1|1|2.49|2.91|3.49
2018|23|05/09/2018|Ceara|Corinthians|1|0|2|1|2.32|3.06|3.61
2018|23|05/09/2018|Bahia|Sport|0|0|2|0|1.65|3.83|6.01
2018|23|05/09/2018|Botafogo|Cruzeiro|1|1|1|1|3.27|2.99|2.57
2018|22|02/09/2018|Chapecoense|Palmeiras|0|1|1|2|3.74|3.1|2.25
2018|22|02/09/2018|Cruzeiro|Internacional|0|0|0|0|2.04|3.11|4.48
2018|22|02/09/2018|Athletico-PR|Bahia|0|0|2|0|1.87|3.49|4.71
2018|22|02/09/2018|Sao Paulo|Fluminense|0|0|1|1|1.63|3.73|6.72
2018|22|02/09/2018|Sport|Parana|1|0|1|0|1.85|3.39|5.09
2018|22|02/09/2018|Flamengo|Ceara|0|0|0|1|1.33|4.99|12.24
2018|22|01/09/2018|Corinthians|Atletico-MG|1|1|1|1|2.95|3.27|2.58
2018|22|01/09/2018|Vasco|Santos|0|1|0|3|2.6|3.09|3.08
2018|22|01/09/2018|Gremio|Botafogo|2|0|4|0|1.43|4.45|9.4
2018|22|01/09/2018|Vitoria|America-MG|0|0|1|0|2.11|3.24|4.0
2018|15|29/08/2018|Athletico-PR|Vasco|0|0|1|0|1.61|3.95|6.26
2018|15|29/08/2018|Ceara|Bahia|0|1|0|2|2.54|3.06|3.19
2018|21|26/08/2018|Vasco|Chapecoense|0|0|3|1|1.98|3.32|4.42
2018|21|26/08/2018|America-MG|Flamengo|1|1|2|2|4.43|3.37|1.96
2018|21|26/08/2018|Internacional|Palmeiras|0|0|0|0|2.11|3.25|3.95
2018|21|26/08/2018|Vitoria|Atletico-MG|0|0|1|0|3.29|3.74|2.16
2018|21|26/08/2018|Sao Paulo|Ceara|0|0|1|0|1.41|4.49|9.86
2018|21|25/08/2018|Botafogo|Sport|0|0|2|0|1.76|3.71|5.1
2018|21|25/08/2018|Cruzeiro|Fluminense|1|1|2|1|1.58|3.97|6.78
2018|21|25/08/2018|Athletico-PR|Gremio|1|1|2|1|2.13|3.13|4.11
2018|21|25/08/2018|Corinthians|Parana|1|0|1|0|1.7|3.35|6.78
2018|21|25/08/2018|Santos|Bahia|0|0|2|0|1.83|3.43|5.13
2018|20|23/08/2018|Atletico-MG|Vasco|0|0|0|0|1.48|4.47|7.57
2018|20|23/08/2018|Flamengo|Vitoria|1|0|1|0|1.28|5.57|13.69
2018|20|22/08/2018|Fluminense|Corinthians|1|0|1|0|2.16|3.14|4.02
2018|20|22/08/2018|Gremio|Cruzeiro|0|1|1|1|1.88|3.1|5.51
2018|20|22/08/2018|Palmeiras|Botafogo|0|0|2|0|1.39|4.66|9.92
2018|20|22/08/2018|Sport|America-MG|0|0|0|2|1.94|3.26|4.72
2018|20|22/08/2018|Bahia|Internacional|0|1|0|1|2.67|2.93|3.13
2018|20|22/08/2018|Parana|Sao Paulo|1|1|1|1|4.82|3.23|1.96
2018|19|20/08/2018|Vasco|Ceara|0|0|1|1|1.7|3.52|6.25
2018|19|19/08/2018|America-MG|Fluminense|0|0|0|0|2.49|3.2|3.14
2018|19|19/08/2018|Sao Paulo|Chapecoense|1|0|2|0|1.68|3.42|6.88
2018|19|19/08/2018|Botafogo|Atletico-MG|0|0|0|3|2.41|3.37|3.1
2018|19|19/08/2018|Cruzeiro|Bahia|0|0|1|1|1.47|4.02|9.85
2018|19|19/08/2018|Vitoria|Palmeiras|0|2|0|3|3.47|3.5|2.18
2018|19|19/08/2018|Athletico-PR|Flamengo|3|0|3|0|2.53|3.25|3.03
2018|19|19/08/2018|Internacional|Parana|0|0|1|0|1.44|4.26|9.42
2018|19|18/08/2018|Corinthians|Gremio|0|0|0|1|3.62|2.98|2.38
2018|19|18/08/2018|Santos|Sport|1|0|3|0|1.51|4.37|7.04
2018|18|13/08/2018|Fluminense|Internacional|0|3|0|3|2.65|3.09|3.01
2018|18|12/08/2018|Gremio|Vitoria|2|0|4|0|1.66|3.86|5.8
2018|18|12/08/2018|Palmeiras|Vasco|0|0|1|0|1.62|4.06|5.91
2018|18|12/08/2018|Chapecoense|Corinthians|0|1|2|1|1.89|3.36|4.82
2018|18|12/08/2018|Flamengo|Cruzeiro|1|0|1|0|1.7|3.44|6.51
2018|18|12/08/2018|Sport|Sao Paulo|0|1|1|3|3.07|3.17|2.55
2018|18|12/08/2018|Atletico-MG|Santos|1|1|3|1|2.11|3.26|3.96
2018|18|12/08/2018|Parana|Botafogo|0|0|1|1|2.77|3.04|2.92
2018|18|11/08/2018|Bahia|America-MG|0|0|1|0|1.63|3.88|6.22
2018|18|11/08/2018|Ceara|Athletico-PR|0|0|0|0|2.26|3.34|3.43
2018|20|08/08/2018|Ceara|Santos|0|0|1|1|3.08|3.11|2.59
2018|17|06/08/2018|Atletico-MG|Internacional|0|0|0|1|2.31|3.35|3.33
2018|17|05/08/2018|Fluminense|Bahia|1|0|1|1|2.05|3.36|4.04
2018|17|05/08/2018|Sport|Chapecoense|0|1|1|1|2.07|3.04|4.52
2018|17|05/08/2018|America-MG|Palmeiras|0|0|0|0|3.37|3.2|2.36
2018|17|05/08/2018|Parana|Ceara|0|1|0|1|2.13|3.11|4.13
2018|17|05/08/2018|Sao Paulo|Vasco|1|0|2|1|1.44|4.37|9.1
2018|17|05/08/2018|Vitoria|Cruzeiro|0|0|1|1|2.67|3.24|2.85
2018|17|04/08/2018|Corinthians|Athletico-PR|0|0|0|0|2.35|3.09|3.53
2018|17|04/08/2018|Gremio|Flamengo|1|0|2|0|3.28|2.86|2.64
2018|17|04/08/2018|Botafogo|Santos|0|0|0|0|2.81|3.14|2.79
2018|16|30/07/2018|Bahia|Atletico-MG|0|1|2|2|2.23|3.43|3.42
2018|16|29/07/2018|Chapecoense|Gremio|0|1|1|1|2.43|3.01|3.46
2018|16|29/07/2018|Santos|America-MG|0|1|0|1|1.47|4.17|9.04
2018|16|29/07/2018|Athletico-PR|Vitoria|3|0|4|0|1.67|4.21|5.14
2018|16|29/07/2018|Cruzeiro|Sao Paulo|0|1|0|2|1.7|3.79|5.56
2018|16|29/07/2018|Flamengo|Sport|1|1|4|1|1.39|4.69|10.07
2018|16|29/07/2018|Internacional|Botafogo|2|0|3|0|1.56|4.0|7.0
2018|16|29/07/2018|Palmeiras|Parana|2|0|3|0|1.32|4.99|13.55
2018|16|29/07/2018|Vasco|Corinthians|1|0|1|4|2.88|3.06|2.79
2018|16|28/07/2018|Ceara|Fluminense|1|0|1|0|2.62|3.27|2.9
2018|15|26/07/2018|America-MG|Internacional|2|0|2|1|3.03|3.07|2.65
2018|15|26/07/2018|Botafogo|Chapecoense|0|0|1|0|1.83|3.44|5.15
2018|15|26/07/2018|Gremio|Sao Paulo|1|1|2|1|1.88|3.33|5.0
2018|15|26/07/2018|Vitoria|Sport|0|0|1|0|2.24|3.52|3.31
2018|15|25/07/2018|Corinthians|Cruzeiro|0|0|2|0|3.41|3.03|2.44
2018|15|25/07/2018|Santos|Flamengo|1|1|1|1|2.8|3.14|2.8
2018|15|25/07/2018|Atletico-MG|Parana|1|0|2|0|1.49|4.18|8.16
2018|15|25/07/2018|Fluminense|Palmeiras|1|0|1|0|3.39|3.39|2.26
2018|14|23/07/2018|Internacional|Ceara|0|0|1|0|1.49|3.98|8.94
2018|14|22/07/2018|Chapecoense|Santos|0|0|0|0|2.73|3.21|2.81
2018|14|22/07/2018|Cruzeiro|Athletico-PR|0|1|2|1|1.45|4.26|9.28
2018|14|22/07/2018|Bahia|Vitoria|2|0|4|1|1.84|3.71|4.57
2018|14|22/07/2018|Palmeiras|Atletico-MG|1|0|3|2|1.56|4.27|6.28
2018|14|22/07/2018|Parana|America-MG|1|0|1|0|2.35|3.15|3.44
2018|14|22/07/2018|Sport|Fluminense|1|1|1|2|2.21|3.34|3.55
2018|14|22/07/2018|Vasco|Gremio|1|0|1|0|3.91|3.06|2.22
2018|14|21/07/2018|Sao Paulo|Corinthians|0|0|3|1|2.11|3.1|4.22
2018|14|21/07/2018|Flamengo|Botafogo|2|0|2|0|1.69|3.58|6.16
2018|13|19/07/2018|Athletico-PR|Internacional|1|1|2|2|2.66|3.11|2.98
2018|13|19/07/2018|Santos|Palmeiras|0|1|1|1|2.61|3.27|2.91
2018|13|19/07/2018|Vasco|Fluminense|0|0|1|1|2.29|3.27|3.45
2018|13|19/07/2018|Chapecoense|Bahia|0|0|1|1|2.04|3.08|4.57
2018|13|19/07/2018|Cruzeiro|America-MG|1|1|3|1|1.52|3.89|8.41
2018|13|18/07/2018|Corinthians|Botafogo|1|0|2|0|1.93|3.4|4.5
2018|13|18/07/2018|Flamengo|Sao Paulo|0|0|0|1|2.0|3.43|4.16
2018|13|18/07/2018|Gremio|Atletico-MG|0|0|2|0|1.6|3.98|6.43
2018|13|18/07/2018|Vitoria|Parana|1|0|1|0|1.91|3.41|4.63
2018|13|18/07/2018|Ceara|Sport|0|0|1|0|2.52|3.22|3.07
2018|12|13/06/2018|Atletico-MG|Ceara|0|0|2|1|1.31|5.71|10.79
2018|12|13/06/2018|Bahia|Corinthians|0|0|1|0|1.86|3.53|4.73
2018|12|13/06/2018|Internacional|Vasco|2|0|3|1|1.49|4.35|7.67
2018|12|13/06/2018|Botafogo|Athletico-PR|1|0|2|0|2.04|3.33|4.13
2018|12|13/06/2018|Palmeiras|Flamengo|1|0|1|1|2.15|3.21|3.92
2018|12|13/06/2018|Parana|Cruzeiro|0|0|1|1|3.95|3.0|2.24
2018|12|13/06/2018|Sport|Gremio|0|0|0|0|3.31|3.13|2.43
2018|12|13/06/2018|Fluminense|Santos|0|0|0|1|2.69|3.21|2.87
2018|12|13/06/2018|America-MG|Chapecoense|0|0|0|0|2.18|3.2|3.8
2018|12|12/06/2018|Sao Paulo|Vitoria|2|0|3|0|1.42|4.74|8.44
2018|11|10/06/2018|Flamengo|Parana|1|0|2|0|1.32|4.96|13.52
2018|11|10/06/2018|Santos|Internacional|0|1|1|2|2.38|3.13|3.4
2018|11|10/06/2018|Atletico-MG|Fluminense|2|2|5|2|1.59|4.03|6.37
2018|11|10/06/2018|Bahia|Botafogo|1|1|3|3|1.85|3.63|4.64
2018|11|10/06/2018|Ceara|Palmeiras|1|2|2|2|5.73|3.62|1.71
2018|11|10/06/2018|Gremio|America-MG|1|0|1|0|1.32|4.99|13.01
2018|11|09/06/2018|Corinthians|Vitoria|0|0|0|0|1.83|3.43|5.18
2018|11|09/06/2018|Chapecoense|Cruzeiro|0|0|2|0|3.58|3.17|2.28
2018|11|09/06/2018|Vasco|Sport|2|1|3|2|1.93|3.38|4.61
2018|11|09/06/2018|Athletico-PR|Sao Paulo|0|0|0|1|2.87|3.17|2.71
2018|10|07/06/2018|America-MG|Atletico-MG|0|2|1|3|4.58|3.47|1.9
2018|10|07/06/2018|Fluminense|Flamengo|0|1|0|2|4.8|3.23|1.94
2018|10|07/06/2018|Parana|Bahia|0|0|1|0|2.5|3.08|3.24
2018|10|06/06/2018|Cruzeiro|Vasco|0|1|1|1|1.34|4.87|12.12
2018|10|06/06/2018|Gremio|Palmeiras|0|0|0|2|2.03|3.19|4.41
2018|10|06/06/2018|Corinthians|Santos|0|0|1|1|2.02|3.33|4.2
2018|10|06/06/2018|Sport|Athletico-PR|0|0|1|0|2.06|3.55|3.75
2018|10|06/06/2018|Botafogo|Ceara|0|0|0|0|1.59|3.9|6.82
2018|10|06/06/2018|Vitoria|Chapecoense|0|0|1|0|2.02|3.66|3.79
2018|10|05/06/2018|Sao Paulo|Internacional|0|0|0|0|2.31|3.08|3.64
2018|9|04/06/2018|Parana|Fluminense|0|0|2|1|2.54|3.23|3.03
2018|9|03/06/2018|Ceara|Cruzeiro|0|1|0|1|4.79|3.32|1.91
2018|9|03/06/2018|America-MG|Athletico-PR|1|1|3|1|2.32|3.42|3.23
2018|9|03/06/2018|Bahia|Gremio|0|1|0|2|3.14|2.99|2.63
2018|9|03/06/2018|Flamengo|Corinthians|0|0|1|0|1.78|3.48|5.43
2018|9|03/06/2018|Santos|Vitoria|4|0|5|2|1.56|4.34|6.17
2018|9|02/06/2018|Palmeiras|Sao Paulo|0|1|3|1|2.08|3.3|4.03
2018|9|02/06/2018|Vasco|Botafogo|0|2|1|2|2.39|3.34|3.16
2018|9|02/06/2018|Atletico-MG|Chapecoense|2|2|3|3|1.56|3.96|7.25
2018|9|02/06/2018|Internacional|Sport|0|0|0|0|1.43|4.57|8.87
2018|8|31/05/2018|Athletico-PR|Santos|1|0|2|0|2.31|3.36|3.3
2018|8|31/05/2018|Corinthians|America-MG|0|0|1|0|1.55|3.94|7.63
2018|8|31/05/2018|Flamengo|Bahia|2|0|2|0|1.41|4.42|10.02
2018|8|30/05/2018|Cruzeiro|Palmeiras|0|0|1|0|2.08|3.39|3.88
2018|8|30/05/2018|Gremio|Fluminense|0|0|0|0|1.4|4.92|8.72
2018|8|30/05/2018|Chapecoense|Ceara|0|0|2|0|1.93|3.35|4.62
2018|8|30/05/2018|Sao Paulo|Botafogo|3|1|3|2|1.63|3.76|6.48
2018|8|30/05/2018|Sport|Atletico-MG|1|0|3|2|2.75|3.3|2.75
2018|8|30/05/2018|Vasco|Parana|1|0|1|0|1.97|3.21|4.65
2018|8|30/05/2018|Vitoria|Internacional|1|2|2|3|3.43|3.17|2.35
2018|7|27/05/2018|America-MG|Sao Paulo|1|2|1|3|3.12|3.05|2.6
2018|7|27/05/2018|Ceara|Gremio|0|0|0|1|3.82|3.15|2.2
2018|7|27/05/2018|Bahia|Vasco|0|0|3|0|1.69|3.82|5.58
2018|7|27/05/2018|Botafogo|Vitoria|1|1|1|1|1.87|3.86|4.18
2018|7|27/05/2018|Internacional|Corinthians|0|1|2|1|1.84|3.34|5.22
2018|7|27/05/2018|Santos|Cruzeiro|0|0|0|1|2.83|3.22|2.74
2018|7|27/05/2018|Parana|Athletico-PR|0|0|0|0|2.61|3.13|3.02
2018|7|26/05/2018|Atletico-MG|Flamengo|0|0|0|1|1.95|3.43|4.23
2018|7|26/05/2018|Palmeiras|Sport|1|0|2|3|1.36|4.94|10.52
2018|7|26/05/2018|Fluminense|Chapecoense|2|0|3|1|1.91|3.28|4.85
2018|6|21/05/2018|Internacional|Chapecoense|1|0|3|0|1.64|3.7|6.52
2018|6|20/05/2018|Fluminense|Athletico-PR|2|0|2|0|1.93|3.51|4.35
2018|6|20/05/2018|America-MG|Botafogo|0|0|1|0|2.32|3.22|3.42
2018|6|20/05/2018|Parana|Gremio|0|0|0|0|4.94|3.55|1.83
2018|6|20/05/2018|Sao Paulo|Santos|0|0|1|0|2.08|3.28|4.01
2018|6|20/05/2018|Sport|Corinthians|0|0|1|1|2.0|3.35|4.26
2018|6|20/05/2018|Vitoria|Ceara|1|0|2|1|1.96|3.51|4.19
2018|6|19/05/2018|Palmeiras|Bahia|3|0|3|0|1.4|4.62|9.45
2018|6|19/05/2018|Flamengo|Vasco|1|1|1|1|1.62|3.99|6.09
2018|6|19/05/2018|Atletico-MG|Cruzeiro|0|0|1|0|2.01|3.43|4.12
2018|5|14/05/2018|Botafogo|Fluminense|1|1|2|1|2.58|3.1|3.09
2018|5|14/05/2018|Ceara|America-MG|1|2|2|2|1.98|3.42|4.24
2018|5|13/05/2018|Santos|Parana|0|0|3|1|1.6|3.75|7.18
2018|5|13/05/2018|Athletico-PR|Atletico-MG|1|0|1|2|2.42|3.3|3.16
2018|5|13/05/2018|Bahia|Sao Paulo|2|1|2|2|2.39|3.13|3.39
2018|5|13/05/2018|Chapecoense|Flamengo|1|0|3|2|3.08|3.1|2.57
2018|5|13/05/2018|Corinthians|Palmeiras|1|0|1|0|3.13|2.96|2.68
2018|5|13/05/2018|Vasco|Vitoria|1|1|2|3|1.88|3.58|4.47
2018|5|13/05/2018|Cruzeiro|Sport|1|0|2|0|1.43|4.69|8.41
2018|5|12/05/2018|Gremio|Internacional|0|0|0|0|1.9|3.08|5.5
2018|4|07/05/2018|Chapecoense|Parana|0|0|1|1|1.78|3.43|5.63
2018|4|06/05/2018|Gremio|Santos|2|1|5|1|1.63|3.89|6.16
2018|4|06/05/2018|Sport|Bahia|1|0|2|0|2.24|3.39|3.42
2018|4|06/05/2018|Athletico-PR|Palmeiras|0|1|1|3|3.2|3.25|2.42
2018|4|06/05/2018|Cruzeiro|Botafogo|0|0|1|0|1.47|4.43|7.85
2018|4|06/05/2018|Flamengo|Internacional|0|0|2|0|1.76|3.58|5.24
2018|4|06/05/2018|Vitoria|Fluminense|1|0|1|2|2.07|3.61|3.68
2018|4|06/05/2018|Corinthians|Ceara|1|1|1|1|1.68|3.56|6.45
2018|4|05/05/2018|Sao Paulo|Atletico-MG|1|0|2|2|2.09|3.38|3.87
2018|4|05/05/2018|Vasco|America-MG|0|1|4|1|2.11|3.2|4.07
2018|3|30/04/2018|America-MG|Vitoria|2|0|2|1|2.06|3.25|4.22
2018|3|29/04/2018|Internacional|Cruzeiro|0|0|0|0|1.93|3.28|4.9
2018|3|29/04/2018|Atletico-MG|Corinthians|0|0|1|0|1.99|3.39|4.37
2018|3|29/04/2018|Bahia|Athletico-PR|0|0|0|0|2.03|3.4|4.2
2018|3|29/04/2018|Ceara|Flamengo|0|1|0|3|3.32|3.21|2.42
2018|3|29/04/2018|Fluminense|Sao Paulo|0|1|1|1|2.55|3.26|3.06
2018|3|29/04/2018|Palmeiras|Chapecoense|0|0|0|0|1.33|5.19|12.11
2018|3|29/04/2018|Parana|Sport|0|1|1|2|2.29|3.28|3.52
2018|3|28/04/2018|Botafogo|Gremio|1|1|2|1|2.59|3.09|3.17
2018|2|23/04/2018|Sport|Botafogo|0|0|1|1|2.27|3.26|3.59
2018|2|22/04/2018|Gremio|Athletico-PR|0|0|0|0|1.62|3.83|6.88
2018|2|22/04/2018|Atletico-MG|Vitoria|1|0|2|1|1.56|4.33|6.6
2018|2|22/04/2018|Ceara|Sao Paulo|0|0|0|0|3.03|3.26|2.58
2018|2|22/04/2018|Chapecoense|Vasco|1|0|1|1|1.91|3.47|4.69
2018|2|22/04/2018|Fluminense|Cruzeiro|0|0|1|0|2.71|3.22|2.9
2018|2|22/04/2018|Palmeiras|Internacional|1|0|1|0|1.63|3.83|6.74
2018|2|22/04/2018|Parana|Corinthians|0|2|0|4|4.15|2.96|2.24
2018|2|21/04/2018|Flamengo|America-MG|2|0|2|0|1.45|4.58|8.58
2018|2|21/04/2018|Bahia|Santos|0|0|1|0|2.31|3.27|3.48
2018|1|16/04/2018|Botafogo|Palmeiras|0|0|1|1|3.89|3.37|2.12
2018|1|16/04/2018|Sao Paulo|Parana|1|0|1|0|1.47|4.35|8.75
2018|1|15/04/2018|Athletico-PR|Chapecoense|0|0|5|1|2.14|3.25|4.02
2018|1|15/04/2018|Corinthians|Fluminense|1|0|2|1|1.67|3.68|6.55
2018|1|15/04/2018|Internacional|Bahia|1|0|2|0|1.74|3.53|6.01
2018|1|15/04/2018|Vasco|Atletico-MG|0|1|2|1|2.98|3.22|2.64
2018|1|15/04/2018|America-MG|Sport|3|0|3|0|1.98|3.35|4.51
2018|1|14/04/2018|Santos|Ceara|1|0|2|0|1.57|4.13|6.76
